Time,x,y,z
1,-0.49,-1.12,0.28
2,-0.14,-1.12,0.28
3,0.14,-1.26,0.35
4,0.14,-1.54,0.28
5,0.63,-1.47,0.42
6,0.77,-1.89,0.35
7,1.05,-1.75,0.42
8,1.05,-2.10,0.49
9,1.40,-2.17,0.35
10,1.26,-2.10,0.35
11,1.33,-2.17,0.49
12,1.26,-1.96,0.35
13,1.05,-1.75,0.35
14,0.63,-1.54,0.49
15,0.21,-1.47,0.42
16,-0.14,-1.40,0.35
17,-0.28,-1.26,0.35
18,-0.14,-1.12,0.35
19,-0.07,-1.12,0.35
20,-0.14,-1.33,0.28
21,0.35,-1.26,0.42
22,0.35,-1.68,0.42
23,0.77,-1.54,0.35
24,0.91,-1.89,0.42
25,1.19,-2.10,0.28
26,1.61,-2.03,0.28
27,1.61,-2.10,0.35
28,1.54,-2.17,0.42
29,0.84,-2.17,0.21
30,0.56,-1.75,0.49
31,0.14,-1.61,0.70
32,-0.07,-1.47,0.28
33,0.28,-1.26,0.35
34,0.35,-1.05,0.28
35,0.28,-1.19,0.35
36,-0.49,-1.26,0.49
37,-0.91,-1.54,0.63
38,-1.05,-1.40,0.56
39,-0.84,-1.47,0.49
40,0.77,-1.40,0.42
41,2.17,-1.61,0.21
42,2.80,-1.61,0.07
43,2.73,-1.96,0.07
44,2.24,-2.17,0.49
45,0.77,-2.24,0.56
46,0.14,-2.45,0.63
47,-0.63,-2.24,0.77
48,-0.35,-1.68,0.49
49,0.14,-1.40,0.14
50,0.56,-0.91,0.14
51,0.70,-0.70,0.14
52,0.07,-0.56,0.28
53,-0.56,-0.77,0.21
54,-0.98,-0.91,0.42
55,-1.05,-1.40,0.49
56,-0.07,-1.47,0.49
57,1.12,-2.03,0.35
58,1.89,-2.03,0.21
59,2.87,-2.38,0.14
60,3.29,-2.45,0.14
61,3.64,-2.52,0.14
62,3.36,-2.66,0.28
63,3.64,-2.94,-2.31
64,56.56,1.33,-5.39
65,-11.76,0.07,0.14
66,-40.04,-11.27,5.04
67,-24.57,-1.68,7.56
68,-12.11,2.73,3.43
69,-36.47,-3.36,2.31
70,-41.37,-0.56,5.25
71,14.91,11.48,0.42
72,11.55,9.52,-8.26
73,5.25,3.71,-6.58
74,23.24,6.09,-0.98
75,28.00,2.94,-2.10
76,26.81,-5.46,-4.83
77,14.28,-6.44,15.68
78,17.92,-10.85,2.87
79,14.91,-14.28,1.61
80,14.98,-16.17,1.75
81,18.06,-14.98,2.66
82,0.00,-13.23,3.29
83,-3.01,-9.24,3.50
84,-8.05,-5.60,3.08
85,-25.27,0.56,2.52
86,-26.32,3.29,2.38
87,-20.09,11.13,0.63
88,-22.82,13.44,-1.33
89,-23.52,14.56,-1.05
90,-15.68,17.22,-1.75
91,-9.66,15.68,-2.59
92,-6.79,10.22,-3.15
93,1.82,8.19,-1.33
94,7.00,0.77,-0.77
95,11.27,-3.92,-0.28
96,20.51,-10.50,0.14
97,21.63,-16.10,1.47
98,20.86,-17.71,2.03
99,22.89,-17.57,1.82
100,20.93,-17.36,1.61
101,13.86,-15.47,1.96
102,6.23,-13.30,3.36
103,-4.48,-8.75,3.43
104,-7.28,-1.54,1.82
105,-9.80,2.59,0.70
106,-11.13,8.19,-0.70
107,-13.09,10.43,-0.77
108,-19.25,11.83,-0.56
109,-18.55,11.62,-0.49
110,-12.81,11.48,-1.19
111,-7.77,8.47,-1.61
112,-2.73,6.23,-1.05
113,4.97,1.61,-1.12
114,6.72,-4.76,-0.28
115,10.92,-7.56,0.35
116,12.95,-10.78,1.47
117,12.67,-12.04,1.54
118,14.42,-11.90,1.26
119,12.74,-11.06,1.61
120,6.58,-10.43,1.75
121,4.83,-6.72,2.03
122,-0.28,-2.80,1.05
123,-2.87,1.96,0.42
124,-5.88,3.99,0.07
125,-3.22,5.11,-2.17
126,19.11,8.54,-4.83
127,-28.35,1.89,-0.21
128,-28.42,-0.91,6.44
129,-7.84,4.20,4.55
130,-10.92,3.99,-1.68
131,-34.79,-1.75,1.19
132,-21.21,2.45,4.41
133,12.39,2.59,0.49
134,13.65,-2.59,-6.16
135,15.26,-2.87,0.07
136,25.76,-3.99,1.26
137,22.75,-6.51,-2.66
138,16.59,-8.54,-2.66
139,9.73,-10.15,3.36
140,6.86,-10.71,4.34
141,7.00,-9.94,1.12
142,10.22,-8.89,0.14
143,6.86,-5.18,1.05
144,1.40,-3.99,1.68
145,-7.35,-1.05,1.40
146,-10.29,3.29,1.19
147,-21.42,4.90,1.61
148,-22.40,7.91,1.19
149,-16.87,9.59,-0.84
150,-17.29,9.52,-1.05
151,-12.74,9.31,-0.84
152,-3.29,9.10,-1.40
153,-2.66,4.13,-1.89
154,-0.84,1.96,-0.84
155,0.70,-2.10,0.77
156,4.27,-4.90,0.98
157,14.35,-8.82,0.28
158,19.11,-9.66,0.14
159,17.64,-12.11,0.35
160,17.01,-11.83,1.26
161,14.00,-11.06,1.75
162,10.43,-9.87,1.33
163,4.34,-8.19,1.75
164,-2.73,-4.34,1.75
165,-4.48,-2.38,1.05
166,-4.69,2.38,0.28
167,-5.60,4.27,-0.56
168,-8.89,5.81,-0.28
169,-10.08,6.23,0.21
170,-12.04,5.81,0.28
171,-7.28,4.41,-0.14
172,-3.64,3.78,-0.42
173,0.91,0.42,-0.49
174,3.36,-1.68,0.00
175,7.28,-4.55,0.21
176,7.70,-7.56,0.56
177,10.22,-7.84,0.56
178,11.06,-7.98,0.49
179,8.54,-7.91,0.91
180,6.09,-6.23,0.98
181,3.57,-5.11,0.98
182,-1.82,-2.66,0.91
183,-3.01,1.12,0.56
184,-5.67,2.59,0.49
185,-7.70,3.99,0.07
